"X","word_freq_make","word_freq_address","word_freq_all","word_freq_3d","word_freq_our","word_freq_over","word_freq_remove","word_freq_internet","word_freq_order","word_freq_mail","word_freq_receive","word_freq_will","word_freq_people","word_freq_report","word_freq_addresses","word_freq_free","word_freq_business","word_freq_email","word_freq_you","word_freq_credit","word_freq_your","word_freq_font","word_freq_000","word_freq_money","word_freq_hp","word_freq_hpl","word_freq_george","word_freq_650","word_freq_lab","word_freq_labs","word_freq_telnet","word_freq_857","word_freq_data","word_freq_415","word_freq_85","word_freq_technology","word_freq_1999","word_freq_parts","word_freq_pm","word_freq_direct","word_freq_cs","word_freq_meeting","word_freq_original","word_freq_project","word_freq_re","word_freq_edu","word_freq_table","word_freq_conference","char_freq_.","char_freq_..1","char_freq_..2","char_freq_..3","char_freq_..4","char_freq_..5","capital_run_length_average","capital_run_length_longest","capital_run_length_total","classes"
4.20469261939097,0,0,0,0,0.46373401623214,0,0,0,0,0.779324876800997,0,0.46373401623214,0,0,0,0,0,0,1.01884732019925,0,0,0,0,0,0.46373401623214,0.46373401623214,0,0.779324876800997,0,0,0,0,0.46373401623214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194744076792512,0,0.1016536537265,0,0,1.31935295536601,2.484906649788,4.45434729625351,-0.81149224869257
4.21950770517611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157003748809665,0,0.157003748809665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256677467485778,0.294905917541101,0,0,0.0256677467485778,1.67260048739174,3.36729582998647,6.71295620067707,-0.81149224869257
4.23410650459726,0,0,0.703097511413113,0,0.412109650826833,0,0,0,0,0,0,0,0,0,0,0.412109650826833,0,0,0.928219302739429,0,0.928219302739429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412109650826833,0,0,0,0,0.0861776962410524,0,0.433080275141138,0,0,1.08923512685551,2.99573227355399,4.99043258677874,1.23189586849964
4.24849524204936,0,0,0,0,0,0,0,0,0,0,0,0.810930216216329,0,0,0,0,0,0,0.810930216216329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.810930216216329,0,0,0,1.25276296849537,0.810930216216329,0.810930216216329,0,0.810930216216329,1.25276296849537,0,0,0,0,0.189793571632656,0,0,0,1.45861502269952,2.63905732961526,4.20469261939097,-0.81149224869257
4.26267987704132,0,0,0,0,0,0.27763173659828,0,0,0,0,0,0,0,0,0,0,0.672944473242426,0,0,0,0,0,0,0,0,0,0,0,0,1.17557332980424,0,0,0,0,0,0,0,0,0.27763173659828,0,0,0,0,0,0,0,0,0,0.165514438477573,0.2390169004705,0.0440168854167743,0,0,0,1.09861228866811,2.70805020110221,5.18738580584075,1.23189586849964
4.27666611901606,0,0,0,0,0,0,0,0,0,0,0,0.364643113587909,0,0,0,0,0,0,0.631271776841858,0,0.631271776841858,0,0,0,0.841567185678219,0.631271776841858,0.631271776841858,0.631271776841858,0.364643113587909,0.364643113587909,0.364643113587909,0.364643113587909,0,0.364643113587909,0.631271776841858,0.364643113587909,0,0,0,0.364643113587909,0,0,0,0,0.364643113587909,0,0,0,0,0.188137942115395,0,0,0,0.188137942115395,1.27759494419655,3.71357206670431,4.89034912822175,-0.81149224869257
4.29045944114839,0,0,0,0,0,0,0.482426149244293,0,0,0,0,0,0,0,0,0,0,0.482426149244293,0.810930216216329,0,0.27002713721306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482426149244293,0,0,0,0,0.0478373294141601,0,0.220740666697899,0.0478373294141601,0,1.55434794611614,4.51085950651685,5.77455154554441,-0.81149224869257
4.30406509320417,0,0,0,0,0.712949807856125,0.712949807856125,0,0,0,0,0,0,0,0,0,1.98100146886658,0,0,1.64093657949347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88022811721566,0,0,1.45278410238872,2.70805020110221,4.56434819146784,1.23189586849964
4.31748811353631,0,0,0,0,0,0,0,0,0,0,0,1.34807314829969,0,0,0,0,0,0,2.25863320546486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34807314829969,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,2.07944154167984,-0.81149224869257
4.33073334028633,0.165514438477573,0,0.165514438477573,0,0.943905898907129,0.307484699747961,0.0582689081239758,0.0582689081239758,0.0582689081239758,0.113328685307003,0.0582689081239758,0.431782416425538,0.262364264467491,0.0582689081239758,0,0,0.542324290825362,0.0582689081239758,1.71199450075919,0.215111379616945,0.73716406597672,0,0.609765571620894,0.0582689081239758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582689081239758,0,0.0582689081239758,0,0,0,0.00995033085316809,0.0506931143155182,0,0.00995033085316809,0.154436353304419,0,1.00539990694593,2.56494935746154,6.09356977004514,1.23189586849964
4.34380542185368,0,0,0,0,0,0.451075619360217,0,0,0,0.246860077931526,0,0,0,0,0,0,0,0,1.35066718347674,0,0,0,0,0,1.71918877639322,0,0.246860077931526,0,0,0,0,0,0,0,0,0,0.451075619360217,0,0,0,0,0,0.615185639090233,0,0.615185639090233,0,0,0,0.134530892957606,0.175632568643158,0.0916671885258239,0,0,0,1.19573899939883,2.99573227355399,5.31811999384422,-0.81149224869257
4.35670882668959,0,0,0,0,0,0,0,0,0,0.385262400790645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385262400790645,0,0.385262400790645,0,0,0,0.385262400790645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071389996086673,0.260053905334307,0,0,0.071389996086673,1.66921511646996,3.36729582998647,5.68357976733868,-0.81149224869257
4.36944785246702,0,0,0.553885113226438,0,0.553885113226438,0,0,0.553885113226438,0.912282710476616,0,0,0,0,0,0,0,0,0,2.04251818757524,0,1.38128181929635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688134638736401,0,0,0.980579221756517,2.56494935746154,4.11087386417331,1.23189586849964
4.38202663467388,0,0,0.559615787935423,0,0.559615787935423,0,0.405465108108164,0.22314355131421,0,0.698134722070984,0,0.22314355131421,0.920282753143692,0,0.559615787935423,0,0,0.920282753143692,1.10525683138678,0,0.920282753143692,0,0.559615787935423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405465108108164,0,0,0,0,0,0,0,0,0,0.0751074724868055,0,0.359072068538454,0.359072068538454,0,1.21639532432449,2.99573227355399,5.51342874616498,1.23189586849964
4.39444915467244,0.262364264467491,0,0.262364264467491,0,0,0,0,0,0,0,0,0.262364264467491,0.470003629245736,0,0,0,0,0,1.39376637595859,0,0.920282753143692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470003629245736,0,0,0,0.792992515529661,0,0,0,0.0535407669280298,0.104360015324243,0,0.0535407669280298,0,0,1.08078770375556,2.07944154167984,4.31748811353631,-0.81149224869257
4.40671924726425,0,0,0.858661619037519,0,0.518793793415168,0.518793793415168,0,0,0,0,0,0,0,0,0,0,0,0,1.11514159061932,0,0,0,0,0,0,0,0.858661619037519,0,0,0,0,0,0,0,0,0,0.518793793415168,0,0,0,0,0,0,0,0,0,0,0,0,0.305276380852732,0,0,0,0,0.830297018707179,1.79175946922805,3.80666248977032,-0.81149224869257
4.4188406077966,0,0,0.837247524533702,0,0,0,0,0,0,0,0,0.837247524533702,0,0,0,0,0,0,0.837247524533702,0,1.83418018511201,0,0,0.837247524533702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19062035960865,0,1.70474809223843,3.25809653802148,4.00733318523247,1.23189586849964
4.43081679884331,0,0.139761942375159,0,0,0.139761942375159,0,0,0,0.139761942375159,0.139761942375159,0.262364264467491,0.378436435720245,0,0,0,0,0,0.139761942375159,0.262364264467491,0,0.727548607277278,0,0,0,0,0,0,0,0,0.139761942375159,0,0,0.476234178996372,0,0,0.139761942375159,0.797507195884188,0,0,0,0,0,0,0,0,0.476234178996372,0,0.139761942375159,0.0188217542405877,0.128393214768399,0,0,0,0,1.18662316599082,3.04452243772342,6.18620862390049,-0.81149224869257
4.44265125649032,0,0.570979546585738,0.570979546585738,0,0.570979546585738,0.322083499169113,0,0,0,0,0,0.770108221696074,0,0,0.770108221696074,0,0,0.322083499169113,1.49962304642689,0,0.770108221696074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322083499169113,0,0,0,0,0,0,0,0,0,0,0,0,0.0648509723196163,0,0,0,0,0.799756915618204,1.79175946922805,3.91202300542815,-0.81149224869257
4.45434729625351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25809653802148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,1.6094379124341,1.94591014905531,-0.81149224869257
4.46590811865458,0,2.35327820730956,0,0,0,0,0,0,0,1.7509374747078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7509374747078,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,2.39789527279837,-0.81149224869257
4.47733681447821,0.3293037471426,0,0,0,0,0,0,0,0,0.3293037471426,0,0,0,0,0,0,0,0,1.22082992139236,0,0,0,0,0,1.88251383249652,0.951657875711446,0.783901543828409,0.3293037471426,0.3293037471426,0.783901543828409,0.3293037471426,0.3293037471426,0,0.3293037471426,0.3293037471426,0.3293037471426,0.3293037471426,0,0.582215619852664,0.3293037471426,0,0,0.3293037471426,0,0.3293037471426,0,0,0,0,0.0989399478549036,0.0506931143155182,0,0,0.0506931143155182,1.42383096464862,4.06044301054642,5.50938833662798,-0.81149224869257
4.48863636973214,0.0676586484738149,0,0.139761942375159,0,0.0676586484738149,0.139761942375159,0,0.0676586484738149,0.0676586484738149,0,0,0.378436435720245,0,0,0,0,0.139761942375159,0,0.139761942375159,0,0.0676586484738149,0,0,0.0676586484738149,0,0,0,0,0,0,0,0,0,0,0,0,0.139761942375159,0,0,0.0676586484738149,0,0,0.0676586484738149,0,0,0,0,0,0.0109399400383343,0.0459289318883997,0,0,0.0227394869694893,0,0.8166913666514,2.39789527279837,5.57972982598622,1.23189586849964
4.49980967033027,0,0.476234178996372,0,0,0.797507195884188,0,0,0,0,1.54329810992956,0,0,0,0,0.476234178996372,0,0,0,1.04380405217311,0,1.04380405217311,0,0,0,0.476234178996372,0.476234178996372,0,0,0,1.23837423104327,0,0,0,0,0,0,0.476234178996372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90664435482235,2.19722457733622,4.14313472639153,-0.81149224869257
4.51085950651685,0,0.858661619037519,0.641853886172395,0,0,0,0,0,0,1.03318448334565,0,0.371563556432483,0,0,0,0,0,1.03318448334565,0,0,1.43031124653666,0,0,0,0.371563556432483,0,0,0,0,0,0,0,0.641853886172395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181487876045377,0,0,0,0,1.47750524117327,3.98898404656427,5.07517381523383,-0.81149224869257
4.52178857704904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23256026117785,0,0,0,0,0,0,0,0,1.23256026117785,0,0,0,0,0,0,0,0,0,0,0,0,0.965080896043587,1.94591014905531,2.63905732961526,-0.81149224869257
4.53259949315326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0,0,0,0,0,0,0,0,0,0,0.980579221756517,1.38629436111989,1.79175946922805,-0.81149224869257
4.54329478227,0,0,0,0,0,0,0,0,0,0.542324290825362,0,0.542324290825362,0,0,0,0,0,0,1.68082790852077,0,0,0,0,0,0.896088024556636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1016536537265,0,0,0,0.908258560176891,2.30258509299405,3.63758615972639,-0.81149224869257
4.55387689160054,0,0,0,0,0,0,0,0,0,1.54756250871601,0,0,0,0,0,0,0,0,1.54756250871601,0,2.12823170584927,0,0,0,0,0,0,0,1.54756250871601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,1.6094379124341,2.19722457733622,-0.81149224869257
4.56434819146784,0.444685821261446,0,0.27763173659828,0,0.756121979721334,0.0769610411361284,0,0,0.148420005118273,0,0.0769610411361284,0.542324290825362,0.444685821261446,0,0,0.215111379616945,0.756121979721334,0,1.7227665977411,0,1.10194007876078,0,0,0.27763173659828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27763173659828,0,0,0,0,0.114221144090023,0,0.290428298119806,0.0525924501191706,0,1.50452174248454,4.38202663467388,6.4085287910595,1.23189586849964
4.57471097850338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09679018001445,0,0,0,0,2.09679018001445,0,0,0,0,0,0,0,0,1.87180217690159,2.39789527279837,2.484906649788,-0.81149224869257
4.58496747867057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64093657949347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64093657949347,0,0,0,0,0,0,0,0,0,0.847154993039293,1.6094379124341,2.56494935746154,-0.81149224869257
4.59511985013459,0.131028262406404,0,0.254642218373581,0,0.774727167552368,0.457424847038875,0.131028262406404,0.457424847038875,0,0.357674444271816,0,0.131028262406404,0,0,0.131028262406404,0.254642218373581,0.900161349944271,1.11514159061932,1.06471073699243,0,0.703097511413113,0,0,0.254642218373581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357674444271816,0,0,0,0,0,0,0,0,0,0.0925791812930932,0,0.443402947448557,0.0237165266173161,0,0.923067716153179,2.56494935746154,5.38449506278909,1.23189586849964
4.60517018598809,0,0,0.89199803930511,0,0,0,0,0,0,0,0,1.35840915763035,0,0,0,0.89199803930511,0,0,1.9154509415706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244513577050402,0,0,0.838112950810131,1.38629436111989,3.09104245335832,1.23189586849964
4.61512051684126,0,0.173953307123438,0.3293037471426,0,0,0,0.173953307123438,0,0,0,0,0,0,0,0,0,0,0.173953307123438,1.21194097397511,0,0.779324876800997,0,0,0.173953307123438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295588022415444,0,0.141499562273699,0,0,0.857389623953994,2.99573227355399,5.00394630594546,1.23189586849964
4.62497281328427,0.698134722070984,0.285178942233662,0.405465108108164,2.68307421503203,0,0.512823626428664,0,0.148420005118273,0.85015092936961,0.285178942233662,0,0.512823626428664,0,0.148420005118273,0,0.405465108108164,0,0.148420005118273,1.10525683138678,0.285178942233662,0.609765571620894,0,0,0.774727167552368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185649346886629,0,0.478095799143072,0.206200830583898,0.049742091894814,2.36574766795169,5.02388052084628,6.7900972355139,1.23189586849964
4.63472898822964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824175442966349,0,0,1.57691472072854,0,1.57691472072854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824175442966349,0,0,0,0,0,0,0.207014169384326,0.207014169384326,0,1.87763130830202,3.73766961828337,4.29045944114839,1.23189586849964
4.64439089914137,0,0,0,0,0,0,0,0,0,0,0,2.36743606531366,0,0,0,0,0,0,1.43983512804792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447246642123119,0,0,0,0,0.990284411782481,1.79175946922805,3.13549421592915,-0.81149224869257
4.65396035015752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05779029414785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05779029414785,0,0,0,0,0,0,1.05779029414785,0,0,0,0,0,0,0,0,0,0.244513577050402,0,0,1.38629436111989,2.89037175789616,3.95124371858143,-0.81149224869257
4.66343909411207,0,0,0.536493370514568,0,0.207014169384326,0,0,0,0.207014169384326,0.207014169384326,0.207014169384326,1.06471073699243,0,0,0,0.207014169384326,0,0,1.57069708411767,0.207014169384326,0.783901543828409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106160195828391,0,0.715886667529435,0.0363319292473902,0,1.61382826073539,4.58496747867057,6.29894924685594,1.23189586849964
4.67282883446191,0.0953101798043249,0,0,0,0,0.0953101798043249,0,0,0,0,0,0.978326122793608,0.0953101798043249,0.27002713721306,0,0,0.343589704390077,0,0,0,0,0,0,0,1.12167756159911,0,0,0,0,0.0953101798043249,0,0,0,0,0,0.0953101798043249,0.182321556793955,0,0,0,0,0,0,0,0,0,0,0,0,0.110646520087064,0,0,0.0421011760186353,0,1.1854014187405,3.2188758248682,6.26530121273771,-0.81149224869257
4.68213122712422,0,0.246860077931526,0,0,0,0,0,0,0,0,0,0.451075619360217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246860077931526,0,0,0,0,0,0,0,0.615185639090233,0,0,0.451075619360217,0,0,0,0,0,0,0.451075619360217,0,0,0,0.0980337402713654,0,0,0,0,1.22876297313315,3.52636052461616,5.09375020080676,1.23189586849964
4.69134788222914,0.576613364303994,0,0.576613364303994,0,0.943905898907129,0,0,0,0,0,0,0,0,0,0,0.943905898907129,0.576613364303994,0,0.943905898907129,0,1.21194097397511,0,0.576613364303994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519983561550756,0.293415604299541,0,1.2683550632552,3.13549421592915,4.75359019110636,1.23189586849964
4.70048036579242,0,0.438254930931155,0.438254930931155,0,0.746687947487975,0.438254930931155,1.17248213723457,0,0,0.438254930931155,0,0.438254930931155,0,0,0,0,0,0.438254930931155,1.47017584510059,0,0.746687947487975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438254930931155,0,0,0,0,0.147557564357615,0,0.391366183728663,0,0.0760346862759976,2.8757656055068,4.99721227376411,5.95583736946483,1.23189586849964
4.70953020131233,0.300104592450338,0.300104592450338,0,0,0,0,0,0,0,0.300104592450338,0,0.300104592450338,0,0,0,0,0,0,0.883767540168595,0,0,2.51930807650533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54158724552593,0,0,0.0582689081239758,0,0.392717535285662,2.13582187511594,3.78418963391826,6.03787091992214,-0.81149224869257
4.71849887129509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41585316336144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41585316336144,1.41585316336144,0,0,0,0,0,0,0.383219499160845,0,0,0.693147180559945,0.693147180559945,1.79175946922805,-0.81149224869257
4.72738781871234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39376637595859,0,1.39376637595859,1.39376637595859,0,1.39376637595859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81693976775835,4.02535169073515,4.21950770517611,-0.81149224869257
4.7361984483945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,1.79175946922805,2.19722457733622,-0.81149224869257
4.74493212836325,0.350656871613169,0,0.350656871613169,0,0.99694863489161,0,0.350656871613169,0,0,0.19062035960865,0.19062035960865,0.615185639090233,0.19062035960865,0,0,0,1.07158361628019,0.350656871613169,1.43746264769429,0,0.912282710476616,1.9139771019523,0.19062035960865,0.19062035960865,0,0,0,0,0,0,0,0,0.19062035960865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723206615796261,0.233489843368354,0.0723206615796261,0.494086299761693,3.99697058759085,6.20455776256869,7.38025578842646,1.23189586849964
4.75359019110636,0,0.587786664902119,0,0,0.470003629245736,0,0,0.182321556793955,0,0.182321556793955,0,0,0,0,0,1.02961941718116,0,1.16315080980568,1.02961941718116,0,1.33762918913861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182321556793955,0,0,0,0.182321556793955,0.182321556793955,0,0,0,0,0,0.0582689081239758,0,0,1.26694760348732,3.78418963391826,5.42934562895444,-0.81149224869257
4.76217393479776,0,0,0,0,0,0.609765571620894,0,0,0,0,0,0,0,0,0,0,0,0,1.47247205736094,0,0,2.61006979274201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461845441544272,0,0.903408106043141,2.07944154167984,3.58351893845611,5.61312810638807,1.23189586849964
4.77068462446567,0.262364264467491,0,0,0,0.476234178996372,0.65232518603969,0,1.23837423104327,0,0,0,0.262364264467491,0.928219302739429,0,0,0,0,0.262364264467491,1.3244189574018,0,0.476234178996372,0,0.262364264467491,0.476234178996372,0,0,0,0,0,0,0,0,0,0,0,0,0.262364264467491,0,0,0,0,0,0,0,0,0,0,0,0,0.049742091894814,0,0.188137942115395,0.188137942115395,0,1.14167177812856,3.43398720448515,5.4249500174814,1.23189586849964
4.77912349311153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51951320490611,0,0,0,0,0,0,0,1.51951320490611,1.51951320490611,0,0,0,0.447246642123119,0,0,0,0,0.89771934628872,1.79175946922805,2.83321334405622,-0.81149224869257
4.78749174278205,0,0,0,0,0,0,0,0,0,0,0,0,1.87946504964716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44926916028128,0,1.23663358656548,2.39789527279837,3.80666248977032,1.23189586849964
4.79579054559674,0,0,0.920282753143692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39376637595859,1.39376637595859,0,1.39376637595859,0,0,0,0,0,0,0,0,0,0,0.920282753143692,0,0,0,0,0,0,0,0,0,0,0.356274863917393,0,0,0,0,1.20026594239461,3.13549421592915,4.18965474202643,-0.81149224869257
4.80402104473326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71199450075919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567016903415733,0,0,1.17000228475478,2.19722457733622,3.04452243772342,-0.81149224869257
4.81218435537242,0,1.22377543162212,0,0,0.587786664902119,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22377543162212,0,0,0,0,0,0.955511445027436,0,0,0,0,0,0,0,0,0,0,0,0.587786664902119,0,0,0,0,0.955511445027436,0,0,0,0.587786664902119,0,0,0.113328685307003,0,0,0,0,0,0.991769193050061,2.77258872223978,4.04305126783455,-0.81149224869257
4.82028156560504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802001585472027,1.6094379124341,2.83321334405622,-0.81149224869257
4.8283137373023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05779029414785,1.05779029414785,0,1.05779029414785,0,0,0,0,0,1.05779029414785,0,0,0,0,0,1.56234630490025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311886761148598,0,0,0,0,0.835947979191617,1.38629436111989,2.89037175789616,-0.81149224869257
4.83628190695148,0,0,0.246860077931526,0,0.246860077931526,0,0,0,0,0,0,1.08518926833597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246860077931526,0,0.444685821261446,0,0,0,0,0,0,0,0,0,0,0,0,0.165514438477573,0,0,0,0,0.925448669658921,2.484906649788,5.08140436498446,-0.81149224869257
4.84418708645859,0,0,0.536493370514568,0,0.157003748809665,0,0.300104592450338,0.300104592450338,0,0.157003748809665,0.157003748809665,0.300104592450338,0,0,0,0.300104592450338,0,0.157003748809665,0.425267735404344,0,0.157003748809665,0,0.300104592450338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300104592450338,0,0,0,0,0,0,0,0,0,0,0,0,0.0554347068881005,0,0.0554347068881005,0.15785808461558,0,1.08990784803796,3.55534806148941,5.4380793089232,1.23189586849964
4.85203026391962,0,2.72654478373837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02961941718116,1.79175946922805,2.30258509299405,-0.81149224869257
4.85981240436167,0,0,0,0,0,0,0,0,0,0.698134722070984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698134722070984,0,0,0,0,0,0.698134722070984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271552690521897,0,0,0,1.61541998411165,3.36729582998647,4.89783979995091,-0.81149224869257
4.86753445045558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,1.38629436111989,-0.81149224869257
4.87519732320115,0,0,0.56531380905006,0,0.56531380905006,0,0.405465108108164,0.405465108108164,0,0.698134722070984,0,0.22314355131421,0.924258901523332,0,0.56531380905006,0,0,0.924258901523332,1.10856261952128,0,0.924258901523332,0,0.56531380905006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405465108108164,0,0,0,0,0,0,0,0,0,0.071389996086673,0,0.34500713907105,0.34500713907105,0,1.23576212681534,2.99573227355399,5.52146091786225,1.23189586849964
4.88280192258637,0,0,0,0,0,0,0,0,0,0,0,0.431782416425538,0.431782416425538,0,0,0,0,0,0.431782416425538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431782416425538,0,0,0.431782416425538,0,0,1.30833281965018,0,0.431782416425538,0,0,0,0,0,0.0834216081390724,0,0.0834216081390724,0,0,1.21283343275813,1.79175946922805,3.97029191355212,-0.81149224869257
4.89034912822175,0,0,0,0,1.57691472072854,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57691472072854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,2.07944154167984,-0.81149224869257
4.89783979995091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04452243772342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,1.79175946922805,-0.81149224869257
